id,appTitle,userName,date,score,text,original_text,bug_report
522686,Messenger – Text and Video Chat for Free,Ma Rongon,"February 14, 2019",1,please change logo styled everyday update off please,please change logo style....and everyday update off please,
522687,Messenger – Text and Video Chat for Free,Guat93,"February 16, 2019",4,the application has become better a new update come but i see that those update only make the application heavier in mb are all the up date worth the addition of more mb is there any possible way to make the application a little le heavier that is a good suggestion on my part everything else seems to work just fine,"The app has become better as new update come, but I see that those updates only make the app heavier in MB. Are all the up dates worth the addition of more MB? Is there any possible way to make the app a little less heavier. That is a good suggestion on my part. Everything else seems to work just fine.",
522690,Messenger – Text and Video Chat for Free,Erik Richardson,"February 14, 2019",4,recent conversation disappear sometimes my recent conversation will just disappear without being archived being archived are still viewable on the web just not in the application until i search the contact a if i am going to send a new message then the contact recall the conversation mailed support and being archived closed my claim saying it was fixed it is not fixed,Recent conversations disappear? Sometimes my recent conversations will just disappear without being archived. They're still viewable on the web.... Just not in the app until I search the contact as if I'm going to send a new message then it recalls the conversation. Emailed support and they closed my claim saying it was fixed. It's not fixed.,
522691,Messenger – Text and Video Chat for Free,Clairobelle Codilla,"February 13, 2019",1,recently messenger was switching out when i was changing my profile picture i tried deleting messenger when i tried to log back into my account my account appears that my account doe not exist when i also tried to use my phone number my phone number lead me to a different account i previously used my phone number but now my phone number will not work i also do not remember my password so there is no way for me to get back my account and this greatly affect me,"Recently messenger was glitching out when I was changing my profile picture. I tried deleting messenger. When I tried to log back into my account, it appears that my account ""does not exist"". When I also tried to use my phone number, it lead me to a different account. I previously used my number, but now it won't work. I also don't remember my password so there is no way for me to get back my messenger account and this greatly affects me.",
522692,Messenger – Text and Video Chat for Free,,"February 15, 2019",1,will not allow me to use messenger without a face-on account even though messenger say one is not needed to do so used messenger briefly chatted with old friend i found only to wake up to a friend asking me where i went removed our message and said messenger is been blocked or reported a spam until verification of identity could be confirmed i get the confirmation via text thru phone number and still nothing it is been day it was enjoyable to actually use without the face-on drama and several safety concern,"wont allow me to use messenger without a Facebook account even though it says one isn't needed to do so. used it briefly, chatted with old friends I found only to wake up to a friend asking me where I went. removed our messages & said it's been blocked or reported as spam until verification of identity could be confirmed. I get the confirmation # via text thru phone number & still nothing! it's been days!!. it was enjoyable to actually use without the Facebook drama and several safety concens.",
522693,Messenger – Text and Video Chat for Free,Pam Predmore,"February 15, 2019",1,i hate it it interrupt me when i am not even logged on to face-on never shuts off even when i turn it off suprisingly it turn it back on get rid of it go back to the old one now once again i am being forced to update messenger it even blocked me from getting on face-on unless i updated so of course i had to delete other stuff to make room for the update messenger sock,"I hate it!!!! It interrupts me when I'm not even logged on to facebook. Never shuts off even when I turn it off, Suprisingly it turns itself back on!!!! Get rid of it, go back to the old one....so now once again I am being forced to update messenger. It even blocked me from getting on facebook unless I updated. So of course I had to delete other stuff to make room for the update. Messenger S*cks",
522694,Messenger – Text and Video Chat for Free,,"February 14, 2019",1,for the past month what is new update message were the same even though stuff has in fact changed the application take too much space and i can not remove loaded message from my phone without wiping everything the application is mb on the application own but take up ridiculous mb more a soon a i log in i would use the lite version but it is a bit too lite without emotion,"For the past 6 months, ""what's new"" update messages were the same even though stuff has, in fact, changed. The app takes too much space, and I can't remove loaded messages from my phone without wiping everything. The app is 100MB on its own, but takes up ridiculous 60MB more as soon as I log in. I'd use the lite version, but it's a bit too lite without emoticons.",
522695,Messenger – Text and Video Chat for Free,The Other Jasyuri,"February 16, 2019",2,every emosi update is just getting worse and worse i think most people use the emosi to somehow express most people and changing that so often and so drastically is awful the recent one look absolutely terrible i would recommend making a feature in which you can change the style of emosi i do not like the new one at all and i would be very happy to be able to change back to the one before,"Every emoji update is just getting worse and worse. I think most people use the emojis to somehow express themselves and changing that so often and so drastically, is awful. The recent ones look absolutely terrible. I would recommend making a feature in which you can change the style of emojis. I do not like the new ones at all and I would be very happy to be able to change back to the ones before.",
522696,Messenger – Text and Video Chat for Free,NUGGET TIME,"February 18, 2019",3,it is a good application i have been using it for year and it how i keep in touch with my mum but why do you have to have a phone number to use it can not you just send an email verification i do not get it,"It's a good app, ive been using it for years and its how i keep in touch with my mum, but WHY DO YOU HAVE TO HAVE A PHONE NUMBER TO USE IT? Cant you just send an email verification...? i dont get it.......",
522698,Messenger – Text and Video Chat for Free,Dallas Chee,"February 18, 2019",1,every time i try and send a message after the newest update a message take literally an hour to send and a message not my network service because i called and asked why my service was acting to and they said my service is running fine with all high speed please fix this or ill just give all this face-on stuff up,"Every time i try and send a message after the newest update it takes literally an hour to send. And its not my network service because i called and asked why my service was acting uo and thwy said my service is running fine, with all high speed. Please fix this or ill just give all this ""facebook"" stuff up.",
522700,Messenger – Text and Video Chat for Free,Cameron Dorman,"February 14, 2019",2,i do like some of the feature it is an improvement over regular text messaging on my phone however i did not like getting unsolicited robotexts from business i have no relationship with i found it annoying and an invasion of privacy i understand the need for advertising but not by being bombarded with unwanted text message,"I do like some of the features. It's an improvement over regular text messaging on my phone. However, I did not like getting unsolicited robo-texts from businesses I have no relationship with. I found it annoying and an invasion of privacy. I understand the need for advertising but not by being bombarded with unwanted text messages.",
522701,Messenger – Text and Video Chat for Free,Tom Gray,"February 17, 2019",3,it is a great chat application it is a battery hog though face-on messenger need a dark mode desperately face-on is struggling to maintain face-on younger audience and failure to innovate and keep up to date with trend dark mode is part of the reason why getting old a stale face-on,"It's a Great chat app, it's a battery hog though. FB messenger needs a Dark Mode desperately. Facebook is struggling to maintain their younger audience, and failure to innovate and keep up to date with trends (Dark Mode) is part of the reason why. Getting old a stale FB...",
522702,Messenger – Text and Video Chat for Free,Genevieve Istas,"February 14, 2019",4,i prefer messenger over other aps there are so many to choose from but most people have messenger installed while overseas we were able to keep in touch with friend and family effortlessly there were connectivity issue but connectivity issue still work well for me,"I prefer Messenger over other apps. There are so many to choose from but most people have Messenger installed. While overseas we were able to keep in touch with friends and family effortlessly. There were connectivity issues, but it still works well for me.",
522703,Messenger – Text and Video Chat for Free,,"February 15, 2019",5,need to have the world to not be able to read everything i message i like my privacy in my conversation with others if this is not possible i will delete messenger and go back to the telephone which i still have the technology of the world are not always to be shared so please keep me informed on your decision to make messenger private site for ordinary conversation in which the world doe not read,Need to have the world to not be able to read everything I message .I like my privacy in my conversation with others.So if this is not possible I will delete messenger and go back to the telephone which I still have. The technology of the world are not always to be shared. So please keep me informed on your decision to make Messenger private site for ordinary conversations. In which the world Does not read,
522704,Messenger – Text and Video Chat for Free,,"February 16, 2019",1,your new feature of deleting message is useless there should be no notification that you deleted a message just keep a message simple a possible when someone deleted a message member of the group chat should not be able to see that someone deleted a message please try to fix this a soon a possible and also please roll out the dark mode most especially here in philippine thanks,"Your new feature of deleting message is USELESS. There should be no notification that you deleted a message. Just keep it simple as possible. When someone deleted a message, members of the group chat should not be able to see that someone deleted a message. Please try to fix this ASAP! And also, pleaae roll out the Dark Mode most especially here in Philippines! Thanks!",
522705,Messenger – Text and Video Chat for Free,BJ Hutton,"February 15, 2019",4,this is a great chat and call application however no sm automatic drop-down for our security code rather one need to rundown notification bar a copy code method at the bottom is provided for twitter security code and not other social medium where code is located in middle of text sm chat header are stupid message notification sound on occasion i heard a pop sound with no bar notification there was no fix a so sm unstable for notification to use striker is lounge couture,"This is a great Chat and Call application, however no SMS automatic dropdown for our security codes, rather one needs to pulldown notification bar. A copy code method at the bottom is provided for Twitter security codes, and not other social media, where code is located in middle of text. SMS chat headers are stupid. MSG Notification sound on occasion, I heard a Pop sound with No - Bar Notification. There was no fix, as so SMS unstable for notifications to use. - Stryker's Lounge [YouTube]",
522706,Messenger – Text and Video Chat for Free,,"February 15, 2019",3,when i stay silent during video call for a while the person i am calling with start to hear a terrible noise microphone is sensitivity increase horribly i do not think it has anything to do with driver of the phone or hardware whatsit call work like a charm,"when I stay silent during video calls for a while, the person I am calling with starts to hear a terrible noise. microphone's sensitivity increases horribly. I don't think it has anything to do with drivers of the phone or hardware. WhatsApp calls work like a charm.",
522707,Messenger – Text and Video Chat for Free,Chung Yeek Chua,"February 14, 2019",3,after update having problem with the aps it will always show no people online if close the aps and reopen back need to clear background aps and open again only show correct information previous no such problem updated few version but this prob still exist,"after update having problems with the apps, it will always show no people online if close the apps and reopen back. need to clear background apps and open again only show correct information. previous no such problem, updated few version but this prob still exist",
522708,Messenger – Text and Video Chat for Free,Michael houghton,"February 15, 2019",1,it is lay it is bloated it is been redesigned but it still suck absolutely pathetic that this is the best a corporation worth billion of dollar can do the whole damn thing need to be scrapped and rebuilt from the ground up hopefully by a group of people with some sense,It's laggy. It's bloated. It's been redesigned but it still sucks. Absolutely pathetic that this is the best a corporation worth billions of dollars can do. The whole damn thing needs to be scrapped and rebuilt from the ground up. Hopefully by a group of people with some sense.,
522709,Messenger – Text and Video Chat for Free,sabrina romero,"February 17, 2019",1,messenger is ok but lately when i tried to connect my bluetooth been having a lot of problem where my bluetooth ring on my bluetooth but answer the call on my phone instead of my bluetooth then have to call the person over and over again also having to shut off my phone it is just a hassle please fix this problem a soon a possible i am not the only person having this problem on messenger,Messenger is ok but lately when I tried to connect my bluetooth been having a lot of problems where it rings on my bluetooth but answers the call on my phone instead of my bluetooth. Then have to call the person over and over again. Also having to shut off my phone it's just a hassle. PLEASE FIX THIS PROBLEM ASAP. I'm not the only person. having this problem on messenger.,
522710,Messenger – Text and Video Chat for Free,Christina Gaudette,"February 17, 2019",5,great way to communicate or get hold of someone studying private investigation criminal defense at ashworth college mother of a daughter and grandad i am also a advocate for felon is and mother of a daughter and grandad right mother of a daughter and grandad did mother of a daughter and grandad time who are we to judge mother of a daughter and grandad and make mother of a daughter and grandad fail,"Great way to communicate or get ahold of someone. Studying Private Investigation (Criminal Defense), at Ashworth College. Mother of a daughter and 2 grandkids. I'm also a advocate for felon's and their rights. (They did their time, who are we to judge them and make them fail)????",
522711,Messenger – Text and Video Chat for Free,Angelina. V,"February 17, 2019",5,love this application need help with password a i he new phone and on the middle of a move i he dif everything would not work on my new phone yet cracked old one work fabulous let me know of there is any support number plus thank you,love this app need help with password as I hv new phone and on the middle of a move I hv diff everything. wouldn't work on my new phone. yet cracked old one works fabulous! Let me know of there is any support number. 5 plus thank you!,
522712,Messenger – Text and Video Chat for Free,Chomba Chinambu,"February 15, 2019",3,it work for what it for what it literally keep just keep getting uglier with each new wave of update first they ruined the emosi and then they just made it look le appealing and with the most recent update it now look like a kid is person of messenger and not the real thing whatsit and even instagram look better when testing but at least messenger let is you search for people by people name it is very disappointing especially considering it did not always look this bad and childish,It works for what its for what it literally keeps just keeps getting uglier with each new wave of updates. First they ruined rhe emojis and then they just made it look less appealing. And with the most recent update it now looks like a Kid's verson of Messenger and not the real thing. WhatsApp and even Instagram look better when texting but at least Messenger let's you search for people by their names. It's very disappointing especially considering it didn't always look this bad and childish.,
522713,Messenger – Text and Video Chat for Free,Partha Chowdhury,"February 17, 2019",4,great application with great feature but please keep it simple a it very much data worthy for user also it contains a huge storage that is slow down the device not need of such game and advance searching result,"Great app with great features. But please keep it simple! as its very much data worthy for users. Also it contains a huge storage, that's slow down the devices. not need of such games and advance searching results. :)",
522714,Messenger – Text and Video Chat for Free,Jay Reno,"February 17, 2019",3,i am actually annoyed that i am forced to use it otherwise i will not get to see my message in face-on my complaint now is when you get a new friend on face-on in messenger you now very a stupid notification so if you get lot of friend you get flooded with notification of it so now all your conversation get lost in notification spam and you forget about your conversation and lose touch with those people unless you happen to remember every single person name to search those people which is impossible,"I'm actually annoyed that I'm forced to use it otherwise I won't get to see my messages in Facebook. My complaint now is when you get a new friend on fb, in messenger you now very a stupid notification. So if you get lots of friends you get flooded with notifications of it. So now all your conversations get lost in notification spam and you forget about your conversations and lose touch with those people. Unless you happen to remember every single persons name to search them, which is impossible.",
522715,Messenger – Text and Video Chat for Free,can spr,"February 14, 2019",3,i have started using often it sometimes switch menu too fast i am angry i made a story for valentine is day and that can not be viewed on a computer i could not easily replicate it manually sad,"I have started using often. It sometimes switches menus too fast. I am angry, I made a story for Valentine's Day and that can't be viewed on a computer! I could not easily replicate it manually. Sad.",
522716,Messenger – Text and Video Chat for Free,,"February 16, 2019",1,ever since the mandatory update the application keep crashing or kicking me out tell me something went wrong and leaf me with a white screen where i am unable to log in again even after restarting my phone if it doe manage to work i can not switch between account or the application crash photo and gifs are not displayed using wife it intermittently tell me it can not connect and to check my internet connection disgusted seriously thinking of deleting it off my phone,"Ever since the mandatory update, the app keeps crashing or kicking me out. Tells me ""something went wrong"" and leaves me with a white screen where I'm unable to log in again, even after restarting my phone. If it does manage to work, I cannot switch between accounts or the app crashes. Photos and gifs are not displayed (using wifi). It intermittently tells me it cannot connect and to check my internet connection. UGH! Seriously thinking of deleting it off my phone.",
522717,Messenger – Text and Video Chat for Free,Maggie Lowman 'Pink',"February 18, 2019",3,is what it is mainly is ok and nice to have to stay in contact but has it fair share of issue amd hang-up has become it own entity it seems versus being a way of communicating on face-on amongst those that are on your friend list not sure its good or bad but just an observational thought subject,is what it is ....mainly is ok and nice to have to stay in contact but has its fair share of issues amd hangups. has become its own entity it seems vs. being a way of communicating on Facebook amongst those that are on your friends list. not sure its good or bad but just an observational thought subject.,
522718,Messenger – Text and Video Chat for Free,GamerWilkins86,"February 15, 2019",1,for some reason now whenever i get a damn message on messenger no sound beep or anything else go off to inform me that i have received one and will not know i have received one until i use my phone i could be receiving something important or something that need my immediate attention but unable to know if i receive one because messenger no longer go off to let me know i receive one wish i was able to give you a s,"For some reason now whenever I get a damn message on Messenger NO sound, beeps, or anything else goes off to inform me that I've received one and won't know I've received one until I use my phone. I could be receiving something important or something that needs my immediate attention. But UNABLE to know if I receive one, because Messenger NO longer goes off to let me know I receive one. Wish I was able to give you a -2 🌟's.",
522719,Messenger – Text and Video Chat for Free,Emily Stuart,"February 13, 2019",1,major bug on android after update after the new update my messenger application always has that in the top corner of the homescren application even when there is no new message or notification i know this doe not bother some people but this drive me crazy i can not get the to go away please fix this this was literally never ever a problem before the new update it is like messenger want you to keep opening my messenger application even though there is nothing there once the bug is fixed i will give star,"Major Bug on Android after Update!!!  After the new update, my messenger app ALWAYS has that ""1"" in the top corner of the homescreen app. Even when there is no new messages or notifications. I know this doesn't bother some people but it drives me CRAZY! I cannot get the ""1"" to go away, PLEASE fix this, it was literally never ever a problem before the update. It's like messenger wants you to keep opening the app even though there's nothing there. Once the bug is fixed I'll give 5 stars.",
522720,Messenger – Text and Video Chat for Free,Lorena DuBois,"February 15, 2019",2,you want to check your message let me force you to give me access to everything on your phone want to turn off notification no we will harass you to turn them back on and then do it ourself if you do not comply p,"You want to check your messages? Let me force you to give me access to everything on your phone. Want to turn off notifications? Nah, we'll harass you to turn them back on and then do it ourself if you don't comply ;P",
522721,Messenger – Text and Video Chat for Free,Andy Cullis,"February 18, 2019",1,de can not fix a known bug de still haunt fix the bug where it show unread message but you actually have no unread message i keep having to clear catch and data to fix this face-on i think you need to spend more time fixing bug than putting new thing in will a known bug ever get fix do not think so,devs can't fix a known bug. devs still havnt fix the bug where it shows unread messages but you actually have no unread messages. I keep having to clear catch and data to fix this. facebook i think you need to spend more time fixing bugs than putting new things in. will this bug ever get fix don't think so,
522722,Messenger – Text and Video Chat for Free,jarrod birney,"February 14, 2019",1,garbage like everything else face-on related everything else face-on related just can not leave well enough alone if it were not for a few elderly relative i would be done with the whole face-on experience,"Garbage. Like everything else FB related, they just can't leave well enough alone. If it weren't for a few elderly relatives? I would be done with the whole FB experience.",
522724,Messenger – Text and Video Chat for Free,Natasa Tosk,"February 17, 2019",1,it is been like or day that there is no sound when i get message even though the sound are turned on doe anyone else have the same problem why is this happening,It's been like 2 or 3 days that there's no sound when I get messages even though the sounds are turned on. Does anyone else have the same problem? why is this happening?,
522726,Messenger – Text and Video Chat for Free,Chris Kowalczyk,"February 17, 2019",5,last update changed notification sound but i was able to get last update back i hate when update change setting now there is another issue after last update that i can not connect bluetooth in vehicle or a headset either,Last update changed notification sound but I was able to get it back. I hate when updates change settings. Now there is another issue after last update that I cant connect bluetooth in vehicle or a headset either.,
522727,Messenger – Text and Video Chat for Free,,"February 14, 2019",5,well ya got me damn good i was thinking some crash s people thought i was really crazy even my boyfriend or is he but in all due respect i owe amanda duran a very big apology for everything i have ever said on or off the internet and to corey berry i amory baby but i told you i wasnt crazy baby i love you so muchthanks for this application this application opened me up to a lot of thing i need to change within myself and other stuff but thats not for pal thanks for the application,well yall got me damn good!!! i was thinking some crasy s...! people thought i was really crazy even my boyfriend or is he 🤔 but in all due respect i owe Amanda Duran a very big apology for everything i have ever said on or off the internet 🤗 and to Corey Berry im sorry baby but i told you i wasnt crazy baby i love you so much💋😽😘Thanks for this app it opened me up to alot of things i need to change within myself and other stuff but thats not for yalls 👂😆 Thanks for the app!,
522728,Messenger – Text and Video Chat for Free,David Missey,"February 14, 2019",4,i think messenger is great for the most part but lack some basic function one example is not being able to batchmultiple save picture or video having to long press on each picture and click save at the bottom is not user friendly can you please add this function to messenger,"I think messenger is great for the most part, but lacks some basic functions. One example is not being able to ""batch/multiple"" save pictures or videos. Having to long press on each picture and click save at the bottom is not user friendly! Can you please add this function to messenger??",
522729,Messenger – Text and Video Chat for Free,Carol Ryder,"February 18, 2019",1,i have been trying to update this application with no success over the past month or so can someone please help with any advice it would be much appreciated a i can not use it at all it keep telling me to update and when i press update it go through the motion then tell me i have been unsuccessful thankyou,"I have been trying to update this app with no success over the past month or so, can someone please help with any advice it would be much appreciated. As I can't use it at all, it keeps telling me to update and when I press update it goes through the motions then tells me I have been unsuccessful. Thankyou",
522730,Messenger – Text and Video Chat for Free,Stewart Robinson,"February 18, 2019",1,once someone has asked to send you a message and you accept and see they just asked you a question and you answered a question there is no way to just delete they off of your conversation list without blocking they this should not be the only option they may need to ask you something at a later stage and can not because you blocked they i do not need they a either a friend or on my chat list but they have done no harm so why do i have to block they,Once someone has asked to send you a message and you accept and see they just asked you a question and you answered it there is no way to just delete them off of your conversation list without blocking them. This shouldn't be the only option. They may need to ask you something at a later stage and can't because you blocked them. I don't need them as either a friend or on my chat list but they have done no harm so why do I have to block them.,
522731,Messenger – Text and Video Chat for Free,Tony Montana the 3rd,"February 14, 2019",5,i did not have any idea how to use the application but it is funny how you police monitor me and my phone call via messenger i did not know what i did to you but i do not sell drug i am a addict who is diagnosed with a bad thing ok to arrange for the arrest of me sooner the better,I DIDN'T have any idea how to USE the app but it is FUNNY how you police monitor me and my phone calls via messenger. I DIDN'T know what I did to you but I don't SELL DRUGS. I AM A ADDICT WHO IS DIAGNOSED WITH. A BAD THING OK TO ARRANGE FOR THE ARREST OF ME SOONER THE BETTER,
522732,Messenger – Text and Video Chat for Free,,"February 17, 2019",1,messaging is not bad and is fairly simple to use i have found that when you try to use the application to make call at random time it will cut out it doe not do it on every call but at certain random time of some day it will consistently cut out and even sometimes drop the call i found this to be extremely irritating to the point in which i am tempted to just delete this i think the calling aspect need some work,"Messaging is not bad and is fairly simple to use. I have found that when you try to use the app to make calls, at random times it will cut out. It does not do it on every call but, at certain random times of some days it will consistently cut out and even sometimes drop the call. I found this to be extremely irritating to the point in which I am tempted to just delete it. I think the calling aspect needs some work.",
522733,Messenger – Text and Video Chat for Free,Maher Ghayadha,"February 16, 2019",3,i will give only star because you guy disable the option for automatically saving picture received please install you guy disable the option for automatically saving picture received back a many user of messenger are upset because of this please answer u about this issue,i will give only 3 stars because you guys disable the option for automatically saving pictures received. please install it back as many users of messenger are upset because of this. please answer us about this issue.,
522734,Messenger – Text and Video Chat for Free,Greg Bullock,"February 16, 2019",3,it is a good application but it has a bad habit of sending the message without the message actually going through it will show the check in the white circle but will not change to the white circle until literal week after i sent the white circle fix that and i will rate five star,"It's a good app, BUT it has a bad habbit of sending the message without it actually going through. It will show the check in the white circle, but wont change to the grey circle until literal weeks after I sent it. Fix that and I'll rate five stars.",
522735,Messenger – Text and Video Chat for Free,Tiffany Grisham,"February 15, 2019",3,have to keep my phone on silent lately everytime i use this application this application will vibrate and if my sound is on will make the notification sound several time if i close messenger the notification will do the notification if i open the notification the notification will do the notification if the screen rotates the screen will do the screen i am tired of having my phone on silent so it will not constantly make noise this need to be fixed before i just give up i enjoy having text and messenger in one place but the noise is ridiculous,Have to keep my phone on silent Lately everytime I use this app it will vibrate and if my sound is on will make the notification sound several times. If I close messenger it'll do it. If I open it it'll do it. If the screen rotates it'll do it. I'm tired of having my phone on silent so it won't constantly make noise. This needs to be fixed before I just give up. I enjoy having text and messenger in one place but the noise is ridiculous!,
522736,Messenger – Text and Video Chat for Free,Maxine Rhodes,"February 15, 2019",3,where is my shine you gave me shine emosi then cruelly took them away the new one were so much nicer please bring them back the uk too and i use them a lit the new one were wonderful,"where's my shibes? you gave me shibe emojis then cruelly took them away 😢 the new ones were so much nicer, please bring them back. the ⚓ suk too and i use them a lit, the new ones were wonderful ❤",
522738,Messenger – Text and Video Chat for Free,Bella Phillips,"February 14, 2019",5,well i do love messenger because of the convenience and video call and such but i get really tired of losing this convenience every time i lose an account once messenger even banned me from speaking to my contact i mean messenger conversation are supposed to be private i mean obviously messenger conversation are not private but i was really shocked by being banned from having a private conversation,"Well I do love Messenger because of the convenience and video calls and such. But I get really tired of losing this convenience every time I lose an account. Once Messenger even banned me from speaking to my contacts! I mean Messenger conversations are supposed to be private. I mean obviously they are not private, but I was really shocked by being banned from having a private conversation.",
522739,Messenger – Text and Video Chat for Free,Lava Kik,"February 16, 2019",5,the new update suck the new update suck keep shutting down when i try to type out message causing me to have to retyped my message at least twice and up the three time every time i try to write out and send a message other than that i love the application,"The new update sucks! it keeps shutting down when i try to type out messages, causing me to have to retype my messages at least twice and up the three times every time i try to write out and send a message. Other than that, I love the app!",
522740,Messenger – Text and Video Chat for Free,Aaron Boomsma,"February 15, 2019",2,wth face-on you removed all my absolute favorite emosi why would you do that i am so disappointed i do not think i will be using this application much now which suck because like a load of other people it was my primary messenger application however if you do not fix the emosi i will have to look for a different application you are just to inconsistent i mean every time people get used to you are product and how product work you suddenly change can you imagine if coke or pepsi changed the flavor every week please return emosi messenger,"WTH FB you removed all my absolute favorite Emojis! Why would U do that? I'm so disappointed I don't think I'll be using this app much now, which sux because like a sh**load of other people, it WAS my primary messenger app! However if U don't fix the Emojis I'll have to look for a different app, UR just to inconsistent! I mean every time people get used to UR product and how it works u suddenly change can U imagine if Coke or Pepsi changed the flavor every week! PLEASE RETURN EMOJIS 2 MESSENGER!",
522741,Messenger – Text and Video Chat for Free,,"February 16, 2019",5,so far great but scaredthanks my friend with the donald trump color friend please put the screen back on the door cause the police ed might come herd its windy you see and the neighbor th is like quietness no disturbance,so far great. but scared...thanks.. my friend with the Donald trump color friend please put the screens back on the door cause the police ed might come herd its windy u see and the neighbors th is like quietness no disturbance.,
522743,Messenger – Text and Video Chat for Free,cheyanne granados,"February 15, 2019",1,with all the negative review it is amazing how this manages to have star i get lot of message from people but i am never able to see or find people again after i initially view people if i do not respond people will never show up in messenger again super annoying and worthless how am i supposed to know i have missed message,With all the negative reviews it's amazing how this manages to have 5 stars. I get lots of messages from people but I'm never able to see or find them again after I initially view them. If I don't respond they will never show up in messenger again. Super annoying and worthless. How am I supposed to know I have missed messages??????,
522744,Messenger – Text and Video Chat for Free,Lovie Moneva,"February 14, 2019",1,privacy issue you still can not delete a video of you the time limit to delete a video for everybody is stupid and a violation of privacy if a video for everybody was taken and shared without my consent why can not you be like vibe where you can delete medium anytime i am leaving face-on,praviacy issue. you still cannot delete a video of YOU. the time limit to delete a video for everybody is STUPID! and a violation of privacy if the video was taken and shared without my consent. why cant you be like viber where you can delete media ANYTIME. i'm leaving facebook.,
522745,Messenger – Text and Video Chat for Free,Hank Carlock,"February 17, 2019",1,deleted my account and uninstaled because i am tired of face-on adding people to my contact list and i have no damned clue who people are never even talked to people talk about privacy issue,Deleted my account and uninstalled because I am tired of Facebook adding people to my contacts list and I have no damned clue who they are. Never even talked to them. Talk about privacy issues!,
522747,Messenger – Text and Video Chat for Free,Montpbm Crawford,"February 15, 2019",4,it is getting so good i use this a my default messenger because this is the best messaging application on android plus it is the best messaging application on android reminds me of image in a way still got a way to go to catch image but it is getting there fast keep up the great work we need a image competitor add dark mode already please,"It's getting so good! I use this as my default messenger because it's the best messaging app on Android, plus it reminds me of imessage in a way. Still got a ways to go to catch imessage but it's getting there fast! Keep up the great work, we need a imessage competitor. Add dark mode already please!",
522748,Messenger – Text and Video Chat for Free,CJ Willis,"February 15, 2019",3,this is a great application but this is way too easy to hack my page has been hacked i have changed my password multiple time and now multiple time watch my internet and phone activity and i feel like this is illegal so i should need to change my number,This is a great app . BUT IT IS WAY TOO EASY TO HACK . MY PAGE HAS BEEN HACKED IVE CHANGED MY PASSWORD MULTPLE TIMES AND NOW THEY WATCH MY INTERNET AND PHONE ACTIVITY. AND I FEEL LIKE THIS IS ILLEGAL SO I SHOULDNT NEED TO CHANGE MY NUMBER!,
522749,Messenger – Text and Video Chat for Free,Thanh Tùng Phạm,"February 18, 2019",1,the switch account feature is really bad i have to type password twice when i want to switch to an other account besides after switched account the application display no internet connection and could not load message even my connection is really good bad experience,"The switch accounts feature is really bad. I have to type password twice when I want to switch to an other account. Besides, after switched account, the app displays ""No internet connection"" and could not load messages even my connection is really good. Bad experience!!!!!!!!!!",
522750,Messenger – Text and Video Chat for Free,Vassily Zoubatopoulos,"February 15, 2019",4,for a while now the issue still is not fixed with the notification sound for sm and messenger when receiving sm or messenger the sound is the same even though you have set the sound to be different the issue the issue is been like this for a while any report a to when this will be fixed,For a while now the issue still is not fixed with the notification sound for SMS and messenger When receiving SMS or messenger the sound is the same. Even though you have set the sound to be different. This issue it's been like this for a while. Any report as to when this will be fixed?,
522751,Messenger – Text and Video Chat for Free,jennifer white,"February 15, 2019",4,never have i had any problem with this there has not been any popupsand no ad the one negative thing is that the one negative thing will stop working it is cut you off only for second though,"Never have I had any problems with this. There hasn't been any popups,and no ads. The one negative thing is that it will stop working. It's cuts you off only for seconds though.",
522752,Messenger – Text and Video Chat for Free,User,"February 15, 2019",3,very slow to load now on a new note with perfect data speed active status are not correct and take a while to show up photo appear a a blank screen half of the time,Very slow to load now on a new Note 9 with perfect data speeds. Active statuses aren't correct and take a while to show up. photos appear as a blank screen half of the time,
522753,Messenger – Text and Video Chat for Free,Brenda Linares,"February 16, 2019",1,it would be better if it did not auto update get me mad because i have my setting to not auto update and yet face-on and messenger always update by i have my setting to not auto update and yet face-on and messenger always update by themselves,it would be better if it didn't auto update! gets me mad because I have my setting to not auto update and yet Facebook and messenger always update by themselves... 🤬🤬🤬,
522754,Messenger – Text and Video Chat for Free,RIDER 007,"February 17, 2019",1,i can not chat with every friend of my face-on if i send every friend of my face-on a message every friend of my face-on can not reactive that mean message are not going please fix it fast this problem disjointed me i do not like any problem,I can't chat with every friends of my Facebook.... If I send them a message they can't reacive that.. Means messages are not going.. Plz fix it fast... This problem disspointed me... I don't like any problem,
522755,Messenger – Text and Video Chat for Free,Cheen Macalino,"February 18, 2019",1,the picture are suddenly disappearing i did not even deleted the picture but when the other one deleted the picture the picture will a well deleted on your convoy please fix this,"The pictures are suddenly disappearing. I didn't even deleted the picture but when the other one deleted it, it will as well deleted on your convo. Please fix this",
522756,Messenger – Text and Video Chat for Free,Kristen D,"February 18, 2019",4,great communication application i also agree w emosi the good one on apple or apple we little people w android for your information we little people w android damn sure not worth a perk to spending on a phone i was so le stressed w out,"Great communication app. I also agree w emojis... The good ones on apple or apple. we little ppl w Androids. Fyi, They damn sure not worth a perk to spending $600 on a phone i was so less stressed w out.",
