id,appTitle,userName,date,score,text,original_text,bug_report
554124,Google,Krishna Singh,"May 20, 2019",5,my experience is best with my experience and very useful application and very helpful,my expirience is best with it and very useful app and very helpful,
554127,Google,Hirajit Sardar,"May 20, 2019",5,world best application this application every one like this all this all most successful every time,world best app this app every one like this all this all most successful every time,
554134,Google,asif yaqoob,"May 20, 2019",3,better for all thing is,better for all thing's,
554140,Google,Lorraine Tempest,"May 20, 2019",2,slow not connecting keep crashing,slow not connecting keeps crashing,
554154,Google,Devendra Singh Rawat,"May 20, 2019",5,this is a very good application you are bought any information in this i like this application,this is a very good app you are bought any information in this i like this app,
554156,Google,BRUNDHA kaliyamoorthy,"May 20, 2019",2,not opening for me,Not opening for me,
554159,Google,Ram Sarkar,"May 20, 2019",2,e dress fee dry are e,e dress fees dry r4 e,
554161,Google,Madelin Marcano,"May 20, 2019",5,game free for andiorio ye s s,"games free for andiorio . ., 😁 ye s. s,",
554171,Google,Abdel Gan,"May 20, 2019",5,best internet research application,best internet research app,
554183,Google,Anna Burke,"May 21, 2019",5,this is a great application really love this,this is a great app. really liove it .,
554185,Google,Abdulmaola Manampan,"May 21, 2019",5,this aps can be good all the time,this apps can be good all the time,
554186,Google,Kkr Kkr,"May 21, 2019",4,it is very easy and help fully to everyone,it's very easy and help fully to averyon,
554188,Google,Shrinivas Shinde,"May 21, 2019",1,plc all ad are removed plc,Plzz all ads are removed.... Plzz,
554191,Google,kunal rudraksh,"May 21, 2019",1,charta hi nh h,chalta hi nhi h,
554193,Google,Matthew Layne,"May 21, 2019",5,my goole experience has been nothing but excellent thank you,my Google experience has been nothing but excellent thank you,
554194,Google,cal me jack,"May 21, 2019",1,this application make my phone slow and the voice command that are supposed to work online do not work plus the application is just to huge for an application that requires internet to use,This app makes my phone slow and the voice commands that are supposed to work offline don't work plus the app is just to huge for an app that requires internet to use......👎👎👎👎👎,
554202,Google,Paraskeve Theodoropoulos,"May 21, 2019",1,i already up loaded it and it keep download,i already up loadef it and it keeps download,
554205,Google,Khera Sonu,"May 21, 2019",4,problem solve hai,Problem soLove Hai.,
554208,Google,Wilhem Jl,"May 21, 2019",2,why your application keep giving me the ratification for the spiderman trailer every day of the week that is annoying,why your application keep giving me the nautification for the spiderman trailer every day of the week that's annoying,
554213,Google,rakesh Sharma,"May 20, 2019",3,burun hi iris bar hi aisa hot o,uububun bhi ikkis bar bhi aisa hota o,
554215,Google,Intruder max,"May 20, 2019",5,excellent but nothing to say,"excellent , but nothing to say",
554216,Google,SHASHWAT KUMAR,"May 20, 2019",4,m cx not much km,. mmssz.. CX. NM km,
554218,Google,Kendk Cggg,"May 20, 2019",5,m m grin n,m m g . n,
554220,Google,Rk Tiwari,"May 20, 2019",4,food to complete pur project,Food to complete pur projects,
554240,Google,babbu b,"May 20, 2019",5,blink kiss lg bun b high,blink x LG bun b! hybh,
554243,Google,Dwight Silva,"May 20, 2019",5,excellent today missed the night stuck owe for a vehicle car tow expense,"excellent today missed the night stuck, owe for a vehicle car tow expense.",
554255,Google,Chris Liau,"May 20, 2019",5,sweet wheal can gev me some money,"sweet y'all can gev me some money,",
554264,Google,Srijaleena Saha,"May 20, 2019",3,i do not knowbut sometimes it stop in between and i just hate that,i dont know.but sometimes it stops in between and i just hate that,
554266,Google,Sarita Sonpakar,"May 20, 2019",5,this is good application and software,this is good app and softwar,
554268,Google,Naziya Sorthiya,"May 20, 2019",5,awesome like it this goole application is were fast,osm ilike it this google app is wery fast,
554272,Google,neha kakkar,"May 20, 2019",5,if nobody for you than goole stand with you great,if nobody for you than google stand with you great,
554273,Google,Malathi Thilak,"May 20, 2019",5,sema webster application updated sema,semma website app updated semma,
554275,Google,Moez Rajpoot,"May 20, 2019",4,please stop the stop the update of this application other wise very good application,plz stop the stop the update of this app other wise very good app,
554280,Google,Rajani Ranjan,"May 20, 2019",5,not to be expressible in word best searching application ever used,Not to be expressible in words. Best searching app ever used,
554282,Google,Peter Pinto,"May 20, 2019",3,amazing aplicationwhat you wish is before you with a click,amazing app.what you wish is before you with a click,
554285,Google,bob bob,"May 20, 2019",5,the most awesome application ever,the most awsome app ever!!!!,
554286,Google,Shaija Selim,"May 20, 2019",5,best application for getting information,Best app for getting information,
554288,Google,Krzysztof B,"May 20, 2019",1,the most useful feature are slowly going away voice recognition to unlock the phone executing command with screen locked what is the point of using this application anymore if i have to unlock the phone i might a well use another ap to control home automation,"the most useful features are slowly going away (voice recognition to unlock the phone, executing commands with screen locked) what's the point of using this app anymore? if i have to unlock the phone, i might as well use another ap to control home automation.",
554292,Google,Raveesha K,"May 20, 2019",4,thanks for great application,Thanks for great app.....,
554297,Google,sempande ibra,"May 20, 2019",5,milongo baby are,"mulongo babilye,s Arl",
554300,Google,Rashmi Tiwari,"May 20, 2019",5,best goole is a vast range of the most important thing is that best goole is the best of luck to you and your team the only but best goole is a jury the same house the the same time aged fed d urgent dynamic dudvdh dud roche find for durbridge ride fade find fixed c d d for d d d drudge c rueful drudge charge by email curved d due fudeheub due are rheumatoid jdhdbf blurb right did den are few day ever be are did burr gas den did so far so good zoom left cut to be determined grin d for grin d rf tothamfj,"Best Google is a Vast range of the most important thing is that it is the best of luck to you and your team, the only 8, but it is a jury the same house 68 the the same time aged fyd d urgent dynamic ddudvdh dud ruche fbvd for Dudbridge ride fade fbvd fbxfd c d d for d d d drudge c rueful drudge charge by email curved d due fudeheu3b due r rheumatoi jdhdbf blurb right did den r few days ever be r did burr gas den did so far so good zoom xdft cut TBD g d for g d rf Tothamfj",
554301,Google,Mahadev Mahato,"May 20, 2019",5,sander kumar west bengal,Sandeep kumar west bengal,
554302,Google,HITLER GAMING,"May 20, 2019",5,it is best searching engine,it is best searching engine,
554314,Google,Falak Anwar,"May 20, 2019",5,goole is helpful meanwho doe not like goole i love goole,google is helpful....i mean....who does not like google i love google,
554315,Google,Sayyed Mohammad Siddique,"May 20, 2019",5,best application ever seen,best app ever seen,
554318,Google,Greenhillock Glamping,"May 20, 2019",5,mm m ml o,Mm m ml o,
554320,Google,Devansu Saini,"May 20, 2019",5,this is best application,this is dest app,
554321,Google,Ss Gavate,"May 20, 2019",3,are red d rd t,r rxd d rd t,
554323,Google,Raju Kumar,"May 20, 2019",5,can not tell a great,can not tell as great,
554326,Google,Alex St.Claire,"May 20, 2019",2,no goole assistant voice match access despite ensuring all setting are correct the update installed etc the goole assistant will not respond to ok goole making goole of very limited use ie no voice access when driving have been unable to get a satisfactory response on this issue so am sadly now having to look at alternative voice assistant aps which will respond on a handsome basis,"No Google Assistant voice match access! Despite ensuring all settings are correct, the updates installed, etc. the Google assistant will not respond to OK Google, making it of very limited use (ie no voice access when driving). Have been unable to get a satisfactory response on this issue, so am sadly now having to look at alternative voice assistant apps which will respond on a hands-free basis.",
554329,Google,Winter Emerald God,"May 20, 2019",5,best browser thanks goole if i have a doubt or search need i go for goole,"Best browser. Thanks google. If i have a boubt or search needs, I go for google.",
554330,Google,Teboho Tebu,"May 20, 2019",3,it awesome with high network speed,it awesome with high network speed,
554334,Google,Syed Hussain,"May 20, 2019",5,very nice think all will say this onlyvery nycaplication i hav ever seen,very nyc....i think all will say this only.....😀😀👍👍very nyc.....app i hav ever seen !!!!!,
554335,Google,Ruffa Gordon,"May 20, 2019",3,useful for research work,usefull for research work,
554336,Google,Aryan Singh Rajput,"May 20, 2019",4,the application is endeavouring to make the platform really interesting and exciting i am moved by the way gi is improving each day and boomeranging with lot of new info i suggest to make the application available more in the online mode rather than consuming lot of data for exploring the info,The app is endeavouring to make the platform really interesting and exciting. I am moved by the way GI is improving each day and boomeranging with lots of new info. I suggest to make the app available more in the offline mode rather than consuming lots of data for exploring the info. ✌,
