id,appTitle,userName,date,score,text,original_text,bug_report
102107,Amazon Shopping,Trena Law,"April 29, 2019",5,i love it it a great place to shop for everyone plus for christmas make great thing i really love it so doe my kid can not wait to order stuff off here it going to be amazing the stuff do not take long to come in either so excited about getting amazon it great hope my friend love it to and family i get stuff for my grandad my grandad will be excited to my husband like it to were my husband can het my husband tool and stuff my husband can not wait to start ordering of here so happy we love it my author love it to yay,i love it its a great place to shop for everyone pluss for christmas makes great things i really love it so does my kids cant wait to order stuff off here its going to be amazing the stuff dont take long to come in eather so excitied about getting Amazon its great hope my friends love it to and family i get stuff for my grandkids they will be excited to my husband likes it to were he can het hes tools and stuff he cant wait to start ordeing ogf here so happy we love it my dauthers love it to yay,
102109,Amazon Shopping,Tashikay Minter,"April 29, 2019",1,i avery disappointed i order a galaxy s case for my phone first of all it took over week to come and when i did get it it did not fit my phone but it say it for a galaxy s i am so pissed about this,"im very disappointed i order a Galaxy S10 case for my phone, first of all it took over 3 weeks to come and when i did get it it didn't fit my phone. But it says its for a galaxy s10. i am so pissed about this.",
102111,Amazon Shopping,Charles Sizer,"April 29, 2019",1,did not have to use any other application beside internet to check on shipment this is just to force ad on you will instal,didn't have to use any other app beside internet to check on shipments. this is just to force ads on you. will uninstall.,
102113,Amazon Shopping,Jennifer Lyons,"April 29, 2019",5,a described and packaged well,as described and packaged well.,
102114,Amazon Shopping,Dee Phillips,"April 29, 2019",5,addicted favorite place to shop,"Addicted, favorite place to shop 😍😍",
102115,Amazon Shopping,Ian Ceripulo,"April 29, 2019",1,poor service in italy,poor service in italy,
102120,Amazon Shopping,Derek Beaton,"April 29, 2019",5,most of the time my parcel get here very quick and i have not had a broken one yet brilliant,"most of the time my parcels get here very quick, and I haven't had a broken one yet. Brilliant",
102121,Amazon Shopping,Graces Searle,"April 29, 2019",4,good and doe glitch,Good and doesnt glitch,
102124,Amazon Shopping,R Javed,"April 29, 2019",1,you now have to pay for returning your item,YOU NOW HAVE TO PAY £3.99 FOR RETURNING YOUR ITEM 🤬,
102125,Amazon Shopping,Stephen Arnold,"April 29, 2019",5,can not live without it,Can't live without it.,
102127,Amazon Shopping,Josephine Simon,"April 29, 2019",5,i like it good,I like it Good 👍,
102128,Amazon Shopping,Carters Eat Germany,"April 29, 2019",5,very good it doe not let me sell thing,Very good it doesn't let me sell things,
102129,Amazon Shopping,Vanessa Wild,"April 29, 2019",1,since the new update the new update glitch the new update doe put thing in the correct list keep saying the new update saved and then when i check the new update int there i have uninstaled and installed signed in and out and still the new update not working correctly and the new update only since the new update need another update or i will be deleting a i have had this application for year without issue,"since the new update ... its glitchy.. it doesnt put things in the correct lists, keeps saying its saved and then when i check, it isnt there. ive uninstalled and re-installed, signed in and out and still its not working correctly and its only since the new update. needs another update or i will be deleting as ive had this app for years without issue.",
102130,Amazon Shopping,Wh11tey Wh11tey,"April 29, 2019",4,very pleased with product only thing iron get very hot and no glove supplied,very pleased with product .only thing iton gets very hot and no glove supplied,
102131,Amazon Shopping,Tijani Akin Kuteyi,"April 29, 2019",5,good shopping store online,good shopping store online.,
102132,Amazon Shopping,Lyn George,"April 29, 2019",4,nice and interesting,nice and interesting.,
102135,Amazon Shopping,Big Kabar,"April 29, 2019",5,it is been good to me,it's been good to me,
102136,Amazon Shopping,Rahmat Amanyar,"April 29, 2019",5,it is wonderful to shop by amazon i like the service and customer care,it's wonderful to shop by Amazon. I like the service and customer care.,
102137,Amazon Shopping,peter cannon,"April 29, 2019",1,very slow and will not update,very slow and won't update..,
102138,Amazon Shopping,Tawan Chilsom,"April 29, 2019",5,started on greystone rd thonotosasa fl apt a,"started on greystone rd Thonotosassa, fl 33592 9311 apt. A",
102141,Amazon Shopping,Renna Johnson,"April 29, 2019",5,find some of the coolest stuff you know that you can always check some of the coolest stuff always find what you are looking for i always know this if you is not finding this because you is not looking hard enough and you will find this i am just keeping this real,find some of the coolest stuff you know that you can always check them always find what you're looking for I always know this if you ain't finding it cuz you ain't looking hard enough and you will find it I'm just keeping it real.,
102142,Amazon Shopping,John J,"April 29, 2019",1,awful and non functioning application completely useless,"awful and non functioning app, completely useless",
102143,Amazon Shopping,joannie maclachlan,"April 29, 2019",5,very nice sun glass comfortable fit,very nice sun glasses. comfortable fit.,
102144,Amazon Shopping,Paula Fussell,"April 29, 2019",5,great service great price happy happy customer,great service great prices happy happy customer .,
102147,Amazon Shopping,WavyyD3vs,"April 29, 2019",5,who will give a application like this a lower score,who will give a app like this a lower score?,
102151,Amazon Shopping,Kuolema Dokkalfar,"April 29, 2019",1,used to be good now they have shipping and handling cost like crazy almost everything i buy online is on bay now both are direct from the seller but bay has free shipping faster than amazon a well if you do not have prime,"Used to be good, now they have shipping and handling costs like crazy. Almost everything i buy online is on ebay now. Both are direct from the seller but ebay has free shipping. Faster than amazon as well if you dont have prime",
102153,Amazon Shopping,Luke Encrapera,"April 29, 2019",1,prime is a joke everything show up day late when i paying for day shipping very unhappy,"prime is a joke, everything shows up 2 days late when im paying for 2 day shipping... very unhappy",
102155,Amazon Shopping,Ryan Knutson,"April 29, 2019",1,they stole money from my bank acc and will not pay money back i have four kid do not need this b in my life certainly going to be in contact with the local medium promise,"They stole money from my bank acc and wont pay it back. I have four kids, dont need this bs in my life.... certainly going to be in contact with the local media. Promise!!!!",
102157,Amazon Shopping,Jennifer Karikari,"April 29, 2019",3,it contains add i do not like it,it contains add. I don't like it,
102158,Amazon Shopping,Simon White,"April 29, 2019",1,can not fn instal boo come on make an application that you can get rid of,"Can't f'n uninstall.... Booooo. Come on, make an app that you can get rid of!!! 😡",
102160,Amazon Shopping,Skid Mark,"April 29, 2019",1,this is a ripon do not have amazon steal your money amazon said my account was closed for violating my account is term but yet amazon only told me this after i bought and applied giftcards to my account when i contacted amazon amazon tell me i can not unredem amazon that is theft amazon i will be reporting this along with all the screenshots of my purchase and receipt and email and chat to prove this,This is a rip-off. Don't have Amazon steal your money! Amazon said my account was closed for violating it's terms but yet they only told me this after I bought and applied 2($15 giftcards) to my account! When i contacted them they tell me I can't unreedem them. That's theft Amazon! I will be reporting this along with all the screenshots of my purchases and receipts and e-mails and chats to prove this.,
102163,Amazon Shopping,Andrea Verano,"April 29, 2019",1,need a graphic resting in material design,Needs a graphic restyling in material design 2.,
102164,Amazon Shopping,April Church,"April 29, 2019",5,love this application,Love this app!,
102165,Amazon Shopping,peter guerrero,"April 29, 2019",1,m cc fm c m gesedesefa s n,m cc FM c M geeeeseedeseFAA s .. snss..,
102167,Amazon Shopping,Audra Gutierrez,"April 29, 2019",1,horrible ux no useful filter i refuse to cruise pair of shoe because you guy took out no useful filter to help me narrow my search in a productive way,Horrible UX. No Useful Filters. I refuse to cruise 3000 pairs of shoes because you guys took out all the filters to help me narrow my search in a productive way.,
102168,Amazon Shopping,Dee Lane,"April 29, 2019",1,can not track package without this application with the constant list package delay in shipping and missing item in large order i am about done with amazon,"can't track package without this app. with the constant list packages, delays in shipping, and missing items in large orders I'm about done with Amazon.",
102174,Amazon Shopping,Precious Scarlett,"April 29, 2019",1,i already paid a in full for my order last month ago and today i received message that amazon deduct u to my account and i was like what the hell is going on i did not do order nothing amazon shopping fix it and give me back my money worst online application ever,"i already paid as in full, for my order last 2 month ago, and today i received message that amazon deduct 14usd to my account and i was like what the hell is going on!?! i didn't do order!! nothing!! 😡😠 amazon shopping fix it and give me back my money!!!!!!😠😠😠😠😠😠😠😠😠😠😠😠 worst online app ever!!!",
102170,Amazon Shopping,Valerie Chauncey,"April 29, 2019",2,there was nothing really wrong with these cover except they are really quite difficult to put on bowl it is too much trouble for me so they stay in the drawer,there was nothing really wrong with these covers except they're really quite difficult to put on bowls. It's too much trouble for me so they stay in the drawer.,
102178,Amazon Shopping,Carlos Gomez,"April 29, 2019",5,it is a great application,It is a great app,
102179,Amazon Shopping,Dunkin paul The strange toy city guy,"April 29, 2019",5,dose it have prime,dose it have prime,
102180,Amazon Shopping,Reneé,"April 29, 2019",1,i would like to give you star i despise hijacking i do not want amazon shopping on my my phone this is a forced application,I'd like to give you 0 stars! I despise hijacking. I DO NOT want Amazon shopping on my my phone. This is a FORCED app.,
102182,Amazon Shopping,A Google User,"April 29, 2019",1,watch out for there con of giving you amazon prime without you knowing till you knowing take money out your bank then spend all day trying to get hold of you knowing to get an automated message system to only cancel an automated message system nothing else,watch out for there con of giving you Amazon prime without you knowing till they take money out your bank then spend all day trying to get hold of them to get an automated message systems to only cancel it nothing else.,
102183,Amazon Shopping,Michael Lauritzen,"April 29, 2019",2,fix the sorting on your site if i am searching for curtain i should not see skinny jean make i am searching for curtain cumbersome having to sort through all the unrelated garbage to find the item i actually want,"Fix the sorting on your site. If I'm searching for curtain, I shouldn't see skinny jeans. Makes it cumbersome having to sort through all the unrelated garbage to find the items I actually want.",
102184,Amazon Shopping,Love You,"April 29, 2019",5,oh nice shopping application the application have free shipping,oh nice shopping app the app have free shipping,
102186,Amazon Shopping,Pheonix gam_ez,"April 30, 2019",5,great service fast delivery came within hr,"great service, fast delivery came within 48hr",
102187,Amazon Shopping,Charles Brymer,"April 30, 2019",1,do not need or want,dont need or want,
102188,Amazon Shopping,Jacoby taylor,"April 30, 2019",1,this application is not working keep saying something went wrong on our end for the last month can you fix this,this app is not working keeps saying something went wrong on our end for the last month can you fix this!!!!!!!,
102190,Amazon Shopping,Neville White,"April 30, 2019",1,since they do not follow simple delivery instruction last year was excellent many of my package neighbor package are left at neighbor address by the side walk in wrigleyvile in the rain in cardboard box i have called about time a week throughout last year waste of time lip service it is documented if they choose to look or care i suggest they hire people to follow the driver that have issue it multiple different driver amazon is growing with out competition monopoly,"Since 2019 they don't follow simple delivery instructions, last year was excellent. Many of my packages + neighbors packages are left at neighbors address by the side walk in wrigleyville in the rain in cardboard boxes. I've called about 3 times a week throughout this year. Waste of time. Lip service. It's documented if they choose to look or care. I suggest they hire people to follow the drivers that have issues. Its multiple different drivers. Amazon is growing with out competition. Monopoly.",
102191,Amazon Shopping,Lisa Cessna,"April 30, 2019",5,the ewan ring i bought and gave to my husband is still a beautiful a if my husband had just taken it out of the package,the Erwan ring I bought and gave to my husband is still as beautiful as if he had just taken it out of the package,
102192,Amazon Shopping,Star Mulligan,"April 30, 2019",5,fastest shipping ever le than hour and product was on my door step protect is good and very helpful for my ache and pain,Fastest shipping ever. Less than 24 hours and product was on my door step. protect is good and very helpful for my aches and pains,
102194,Amazon Shopping,Sara Nielsen,"April 30, 2019",1,it is in chinese god know why,It's in Chinese. God knows why.,
102195,Amazon Shopping,Sunil Chopra,"April 30, 2019",3,not a great application product image take area to load review and question are difficult to search user image are nearly impossible to scroll through and worst of all amazon smile is not supported,"not a great app. product images take agea to load, reviews and questions are difficult to search. user images are nearly impossible to scroll through. and worst of all, Amazon Smile is not supported!!!",
102196,Amazon Shopping,Jorge Hernandez,"April 30, 2019",1,do not like this at all,don't like this at all!!,
102198,Amazon Shopping,Shane Fowler,"April 30, 2019",1,f your free shipping with prime and then anything le then day always get changed to a different timeframe the day i am supposed to get my order what do i pay year for if you are just gon na change date whenever it is free shipping,"F*** your ""free shipping with prime"" and then anything less then 3 days ALWAYS gets changed to a different timeframe the day I'm supposed to get my order. What do I pay $120/ year for if you're just gonna change dates whenever it's ""free"" shipping?",
102199,Amazon Shopping,Martin Barnes,"April 30, 2019",1,latest update ops something went wrong all the time pain in the arse,latest update. oops something went wrong. All the time. pain in the arse.,
102200,Amazon Shopping,kiki131991,"April 30, 2019",5,i was very pleased with the shipping it was very fastfaster than expectedlove the update it keep u update with the process and progress of the package,I was very pleased with the shipping it was very fast...faster than expected...love the updates it keep us update with the process and progress of the package,
102201,Amazon Shopping,A Google User,"April 30, 2019",5,great application the icon is due for a refresh though,great app. the icon is due for a refresh though.,
102203,Amazon Shopping,Damien Gatling,"April 30, 2019",5,great product fast search easy buy,great products fast search easy buy,
102204,Amazon Shopping,B L DUNCAN,"April 30, 2019",5,you got ta love amazon continue to update and improve,You gotta love Amazon. Continue to update & improve....,
102210,Amazon Shopping,Freelee Robinson,"April 30, 2019",5,easy to use great price,"easy to use, great prices",
102211,Amazon Shopping,D. H.,"April 30, 2019",3,updating really old review currently work well with vpn that is no longer an issue beyond that nothing special star,"Updating really old review.... currently works well with VPN. that's no longer an issue. Beyond that, nothing special...3 stars",
102212,Amazon Shopping,Jeny Sevilla,"April 30, 2019",1,i payed to try the one day delivery on amazon prime and it was the worst experience ever i place an order and an order was delivered on the wrong acre later i reader my item and the delivery truck couldnt enter to deliver the package due to missing information which was provided before hand i talk to customer service like four time and customer service said that i was going to receive the package later the same day and the package was not true i never got the package so is not worth paying for prime,"I payed to try the one day delivere on (amazon prime) and it was the worst experience ever. I place an order and it was delivered on the wrong adress. Later I re-oder my item and the delivery truck couldnt enter to deliver the package ""due to missing imformation"" which was provided before hand. I talk to customer service like four times and they said that I was going to receive the package later the same day and it wasn't true. I never got my package! so is not worth paying for prime.",
102213,Amazon Shopping,karsten kane,"April 30, 2019",1,amazon email now automatically redirect me to this application with no choice to use my browser finally caved and downloaded this application and now this application redirect me to the webster what trash,"Amazon emails now automatically redirect me to this app, with no choice to use my browser. finally caved and downloaded the app, and now the app redirect me to the website. what trash.",
102214,Amazon Shopping,Dan Rose,"April 30, 2019",5,the application is really well done but the application is to easy to spend money,the app is really well done but it is to easy to spend money,
102219,Amazon Shopping,Amber Foreman,"April 30, 2019",4,having trouble unloading photo while writing my review every time i click on a pic from my gallery a pic from my gallery sends me straight to the home page no matter which option i choose to get to the pic this happens extremely frustrating because i love posting pic with my review andi have updated everything that i can please fix my problem or tell me why this is happening,Having trouble uploading photos while writing my reviews. Every time I click on a pic from my gallery it sends me straight to the home page. No matter which option I choose to get to the pic this happens. Extremely frustrating because I love posting pics with my reviews &I've updated everything that I can. Please fix my problem or tell me why this is happening...,
102222,Amazon Shopping,K Almod,"April 30, 2019",1,can not even get it to load,cant even get it to load,
102224,Amazon Shopping,WardedMidget304,"April 30, 2019",3,keep randomly opening when i meeting pub win so i angry,keeps randomly opening when im getting pubg wins so im angry,
102225,Amazon Shopping,Dawid Hyży,"April 30, 2019",1,it is so ugly how it is possible such big company can not afford native experience shame,It's so ugly... How it's possible such big company can't afford native experience... Shame...,
102227,Amazon Shopping,Jessica Whitworth-Mccall,"April 30, 2019",5,awesome application especially the ability to order stuff again,awesome app especially the ability to order stuff again.,
102228,Amazon Shopping,Nathaniel Wark,"April 30, 2019",5,awesome amazing stupendously great service and wonderful experience,awesome amazing stupendously great service and wonderful experience,
102229,Amazon Shopping,Pat Green,"April 30, 2019",4,i enjoy using this application when i have the money to buy extra stuff,i enjoy using this App when I have the money to buy extra stuff,
102230,Amazon Shopping,Richard Kucken,"April 30, 2019",5,kick atuser love shopping on amazon ya will rock do not stop,"kicks @ss love shopping on Amazon! ya'll rock, don't stop!",
102231,Amazon Shopping,Nora Barringer,"April 30, 2019",5,just not needed at this time,Just not needed at this time!,
102232,Amazon Shopping,Udo Van Den Brock,"April 30, 2019",5,great working gadget doe what it meant to do,"Great working gadget, does what it meant to do.",
102233,Amazon Shopping,Nouran al-shalati,"April 30, 2019",3,i am glad soul has become offaly amazon but i am in shock how amazon did not took soul search engine and applied soul search engine or enhance enhance there soul used to be comfort to the eye from color price showing and suggestion for other product i hope to take this in consideration because in uae people take it hard from getting used to a good quality webster to a lowest one amazon webster amazon webster look so ugly compare to soul,"I am glad souq has become offcialy amazon. but I am in shock how amazon didn't took souq search engine and applied it or enhance enhance there. souq used to be comfort to the eyes from color, price showing and suggesttion for other products. I hope to take this in consideration because in UAE people take it hard from getting used to a good quality website to a lowest one. amazon website it look so ugly compare to souq.",
102235,Amazon Shopping,Misi Mihály Marosi,"April 30, 2019",5,simply awesome easy to use addictive even,"Simply awesome! Easy to use, addictive even.",
102238,Amazon Shopping,Rebecca Esteves,"April 30, 2019",3,constantly something went wrong at our end fix it or take it down,"Constantly ""Something went wrong at our end"". Fix it or take it down.",
102239,Amazon Shopping,Linda Beaver,"April 30, 2019",5,made purchasing item fast and easy reliable shipping,made purchasing items fast and easy. Reliable shipping,
102240,Amazon Shopping,Betty Wells,"April 30, 2019",4,not large enough,Not large enough!,
102241,Amazon Shopping,Michael Simmons,"April 30, 2019",4,oki dowie hey oki dowie is amazon man,"Okie dokie, hey it's Amazon man :)",
102244,Amazon Shopping,Liz Griffith,"April 30, 2019",4,love the application hate the new icon shopping on the application is a fluid a you would expect with a desktop experience the new icon is the reason i had to give star instead of i used to be able to locate the new icon so easily even though the application is in the same spot all the time a nondescript image keep blocking my muscle memory a nondescript image just doe not stand out compared to my other shopping aps i would love to see the old icon return or something more like a nondescript image,"Love the app, hate the new icon. Shopping on the app is as fluid as you'd expect with a desktop experience. The latest app icon is the reason I had to give 4 stars instead of 5. I used to be able to locate it so easily. Even though the app is in the same spot all the time, a non-descript image keeps blocking my muscle memory (it just doesn't stand out compared to my other shopping apps). I would love to see the old icon return or something more like it.",
102246,Amazon Shopping,Valerie Smith,"April 30, 2019",5,besides my page is only half of my page i do not like my page can you make page one page,besides my page is only half of the page I don't like it can u make page one page.,
102247,Amazon Shopping,Asm 826,"April 30, 2019",5,it arrived on time had a good selection of adapter and look great in the truck,"It arrived on time, had a good selection of adapters, and looks great in the truck.",
102249,Amazon Shopping,Matthew Cotton,"April 30, 2019",5,i like million of others use amazon more often than not for the thing i want and need thus application provides easy and quick access to those thing,"i, like millions of others, use amazon more often than not for the things i want and need. thus app provides easy and quick access to those things.",
102254,Amazon Shopping,deborah Wayman,"April 30, 2019",5,love it for shopping it has anything you need i would get it if i were you,love it for shopping it has anything u need i would get it if i were u,
102256,Amazon Shopping,David Morrison,"April 30, 2019",1,why doe this application constantly crash,why does this app constantly crash?,
102257,Amazon Shopping,Connor O'Donnell,"April 30, 2019",5,flavor flav wave hand in air repeatedly,flavor flav!! (waves hands in air repeatedly),
102260,Amazon Shopping,Del D,"April 30, 2019",3,get annoying to have to update just to manage account,gets annoying to have to update just to manage account,
102261,Amazon Shopping,Patrisia Rodriguez,"April 30, 2019",5,very easy to use now,Very easy to use now👌👍😊,
102262,Amazon Shopping,Holland Smith,"April 30, 2019",5,its easy to use,its easy to use,
102264,Amazon Shopping,shady plays,"April 30, 2019",1,i am going to give star because star keep cancelling my order,I'm going to give 1 star because it keeps canceling my orders.,
102265,Amazon Shopping,Dennis Luinstra,"April 30, 2019",5,great busy and free shipping fast delivery,great busy and free shipping. fast delivery,
102266,Amazon Shopping,Carol Lewis,"April 30, 2019",5,i have used amazon for year all item have been delivered on time excellent conditional worth the value if i click by mistake customer support always deal with thing totally effectively brilliant bargain i love the kindle book did is and many other good when i type what i need in the easy to use search bar straight away lot of bargain from high to low amazon are brilliant,"I have used Amazon for years. All items have been delivered on time excellent conditional. Worth the value. If I click by mistake customer support always deal with things totally effectively. Brilliant bargains. I love the Kindle books, DVD's and many other goods. when I type what I need in the easy to use search bar straight away lots of bargains from high to low Amazon are brilliant.",
102268,Amazon Shopping,Courtney Ramsey,"April 30, 2019",5,i truly love amazon prime delivery is excellent and on time and the return policy is great,I truly love Amazon Prime. Delivery is excellent and on time and the return policy is great,
102269,Amazon Shopping,gideon ruder,"April 30, 2019",1,waiting for month for delivery and now i am too late to log a return and a crappy application,Waiting for 4 months for delivery and now I am too late to log a return... And a crappy app,
102270,Amazon Shopping,khalida zahid,"April 30, 2019",5,i love this ap amazingly work,i love this ❤️❤️❤️❤️ appp amazingly work,
102271,Amazon Shopping,Wendy Parks,"April 30, 2019",5,love shopping in amazon,Love shopping in Amazon!,
102275,Amazon Shopping,Adienya M.,"April 30, 2019",5,great for all your need,great For all your needs,
102276,Amazon Shopping,Gaynor Polirer,"April 30, 2019",1,i only want to track parcel and object to being bullied into having this application i do not want this application,I only want to track parcel and object to being bullied into having this app. I DO NOT WANT IT,
102277,Amazon Shopping,Debra Edward,"April 30, 2019",5,just what i expected beautiful,just what I expected beautiful,
102278,Amazon Shopping,Paul Greener,"April 30, 2019",1,i have not received this item,I have not received this item,
102281,Amazon Shopping,Elizabeth Wilson,"April 30, 2019",4,i was going to grin i ve the application star but recently i needed to return item star were late due to a death in my family customer service was very nice and a death in my family customer service approved i would get a full refund but when a death in my family customer service showed up the next email a death in my family customer service was a minimal at of return so i arnot even going to send star back,i was going to g i ve the app 5 stars but recently i needed to return 2 items. they were late due to a death in my family customer service was very nice and it approved i would get a full refund but when it showed up the next email it was a minimil amt. of return so im not even going to send them back.,
102282,Amazon Shopping,william hamilton,"April 30, 2019",5,every thing went well grinder work fine,every thing went well grinder works fine,
102283,Amazon Shopping,Mohamed Elnaggar,"April 30, 2019",5,good customer service,good customer service.,
102284,Amazon Shopping,Nikki Gatt,"April 30, 2019",5,a beautifully made quality footwear arrived on time slightly slightly bigger in size but still fit nicely you can always tell a good quality sandalshoe when it is not smaller than expected i highly recommend this seller and i will definately buy from this seller again kiss,A beautifully made quality footwear ❤ arrived on time ..skightly slightly bigger in size but still fit nicely❤ you can always tell a good quality sandal/shoe when it's not smaller than expected👍 I highly recommend this seller and I will DEFINATELY buy from them again..❤ xxx,
102285,Amazon Shopping,Kristy Pitcher,"April 29, 2019",5,i just had a great experience appreciate the hard work,"I just had a great experience, Appreciate the Hard Work, 😂😁😀",
102287,Amazon Shopping,Lucas Edwards,"April 29, 2019",1,why did you remove the filter option under review in the application its making me question just about ever purchase in some case i have decided to buy through bay instead not good amazon,Why did you remove the filter option under reviews in the app... its making me question just about ever purchase. In some cases I've decided to buy through ebay instead! Not good Amazon.,
102291,Amazon Shopping,Matthew Beven,"April 29, 2019",2,it is just an online vending machine of what resellers are marketing to you based on search and web activity it doe this very well i might ad and i know longer support it is function or use on my device lg phone pc phone through mobile,"It's just an online vending machine of what resellers are marketing to you based on search and web activity. It does this very well I might ad, and I know longer support it's function or use on my device. LG phone PCS phone through T-Mobile",
102293,Amazon Shopping,tig green,"April 29, 2019",5,pleased i see people on here complaining about the difficulty of coupling coupling of the male female end working in body shop all my life i am very used to how people on here work no worry folk it is a learning thing you will get the hang of it,"Pleased. I see people on here complaining about the ""difficulty"" of coupling/ decoupling of the male/ female ends. Working in body shops all my life I am very used to how they work. No worries, folks... it's a learning thing... you'll get the hang of it 🙂",
102294,Amazon Shopping,Chris Wright,"April 29, 2019",2,amazon is rapidly going downhill similar to bay faulty product and scam one extra star given a customer service is ok and returning thing bought with prime was ok basically i will still buy thing from here but only a a last resort if i can not f find thing elsewhere i am aware amazon doe ban people for returning an excessive number of item if this doe happen to me then i will remove the second star,"Amazon is rapidly going downhill similar to ebay. Faulty products and scams. One extra star given, as customer service is ok and returning things bought with Prime was ok. Basically I'll still buy things from here but only as a last resort if I can't f find them elsewhere. I'm aware Amazon does ban people for returning an ""excessive"" number of items. If this does happen to me then I will remove the second star.",
102297,Amazon Shopping,Blessed 83,"April 29, 2019",1,never received my item,Never received my items,
102298,Amazon Shopping,Patrick O'Brien Boling,"April 29, 2019",5,it is great,it is Grrreat!,
102302,Amazon Shopping,Robert Astill,"April 30, 2019",4,seem to be having problem with making payment since changing to an s not changed any detail just phone do not no if anyone else is having a similar problem other than that application is fine no problem with other phone,seem to be having problems with making payments since changing to an s10 .not changed any details just phone don't no if anyone else is having a similar problem other than that app is fine no problems with other phone,
102303,Amazon Shopping,Dan Jones,"April 30, 2019",1,quality service no longer a priority,quality service no longer a priority,
102305,Amazon Shopping,Sheila Conner,"April 30, 2019",5,i am very satisfied with amazon so far everything that i have ordered has been spot on,I am very satisfied with Amazon. So far everything that I have ordered has been spot on.,
102309,Amazon Shopping,Tonya stengel,"April 30, 2019",3,been having trouble with wish list i am uninstaling and downloading it again to see if that help,"been having trouble with wish list, I'm uninstalling and downloading it again to see if that helps",
102311,Amazon Shopping,mary wunderlich,"April 30, 2019",5,i have wanted to cancel for over a year but there is no way to cancel my old monthly order so i had to remove my credit card information so i would not get further unwanted shipment but you continually send me notification to update my credit card information extremely unfriendly to user,"I have wanted to cancel for over a year, but there's no way to cancel my old monthly order, so I had to remove my credit card information, so I would not get further unwanted shipments, but you continually send me notifications to update my credit card information, extremely unfriendly to users.",
102313,Amazon Shopping,Richard Hays,"April 30, 2019",5,love having home supply and food delivered to my door,Love having home supplies and food delivered to my door !!!,
102314,Amazon Shopping,Alonis Ricketts,"April 30, 2019",1,i ordered a while back off here never had i had a problem before but i amthrowin this out there so the consumer can where i ordered a comforter set for my daughter and a comforter set for my daughter was delivered but not to my daughter door the neighbor must of stopped the feel man and confirmed and signed my daughter name and from there the neighbor was gone the neighbor will not replace the neighbor cause the neighbor signed my daughter name so watch out ordering from here i only look now i never buy anymore too worried the neighbor happen again,"i ordered a while back off here, never had i had a problem before but im throwin this out there so the consumer can bewhere, i ordered a comforter set for my daughter and it was delivered but not to her door, the neighbor must of stopped the fedex man and confirmed and signed my daughters name and from there it was gone, they wont replace it cause they signed her name, so watch out ordering from here, i only look now, i never buy anymore, too worried itll happen again.",
102315,Amazon Shopping,L.A. Hooper,"April 30, 2019",5,i have been a prime member and application user for many year amazon simply give the best consumer experience ever amazon have raised the bar a mile above all competition i love the product review i love tracking a product leaving california one day and somehow getting delivered to me the next in michigan california has completely spoiled u and despite the bad big company box others love to put them in them have done california on the smallest profit margin possible them give the consumer pure value,"I've been a Prime member and app user for many years. Amazon simply gives the best consumer experience ever. They've raised the bar a mile above all competition. I love the product reviews. I love tracking a product leaving California one day and somehow getting delivered to me the next in Michigan. This company has completely spoiled us. And despite the bad ""big company"" box others love to put them in, they've done it on the smallest profit margins possible. They give the consumer pure value!",
102316,Amazon Shopping,David Kidwell,"April 30, 2019",5,i love amazon one of the best idea in history,I love Amazon. One of the best ideas in history.,
102317,Amazon Shopping,Moshe Adest,"April 30, 2019",1,i have a galaxy se and every time i use the application the application say uh oh something happened on our en with a picture of a dog i had the same problem on a galaxy s,"I have a Galaxy S10e and every time I use the app it says, Uh Oh something happened on our ens with a picture of a dog. I had the same problem on my Galaxy S7",
102318,Amazon Shopping,John Connor,"April 30, 2019",3,please get rid of the wish-list tray i hate that thing so much i also hate the notification in the application that you can not disable,please get rid of the wishlist tray. i hate that thing so much. i also hate the notifications in the app that you can't disable.,
102320,Amazon Shopping,Niv,"April 30, 2019",5,application for shopping atom,#1 app for shopping AtoZ,
102322,Amazon Shopping,Lauren Macauley,"April 30, 2019",5,stick fine cover of the window in our sun,Sticks fine. covers 95% of the window in our SUV.,
102323,Amazon Shopping,Get Express,"April 30, 2019",5,simple to use best shopping experience ever i buy everything on this application thanks amazon,Simple to use. Best shopping experiences ever!! I buy everything on this app. Thanks Amazon!,
102324,Amazon Shopping,Chailyn Thomas,"April 30, 2019",3,it is a good alternative way to buy thing online and not have to go out to the store,it's a good alternative way to buy things online and not have to go out to the store,
102325,Amazon Shopping,Ginny Herrington,"April 30, 2019",2,having trouble shopping on amazon,having trouble shopping on amazon,
102328,Amazon Shopping,Dolores Pereira,"April 30, 2019",1,very disappointed we have been paying prime for year now and suddenly item are just not eligible to be delivered to pr and now suddenly the price of the only thing and reason we have prime membership went drastically up i will be considering discontinuing my prime membership if i can not get this resolved,Very disappointed we have been paying prime for years now and suddenly items are just not eligible to be delivered to PR. And now suddenly the price of the only thing and reason we have prime membership went drastically up. I'll be considering discontinuing my prime membership if I cant get this resolved.,
102330,Amazon Shopping,Michelle Ball,"April 30, 2019",5,can fine what i am looking for and it cost le than in the store,can fine what I'm looking for and it cost less than in the store.,
102331,Amazon Shopping,Michael Mallinger,"April 30, 2019",1,poor tech support,Poor tech support!!!,
102332,Amazon Shopping,Gregory Rando,"April 30, 2019",1,why am i forced to download this application in order to track my package can not stand amazon the way they treat costume is horrible,why am I forced to download this app in order to track my package? Can't stand Amazon! The way they treat costumers is horrible!,
